anio,precio_usd,tipo_cambio,ipc,precio_soles_corrientes,precio_target,distrito,superficie,habitaciones,banos,garajes,piso,vista_exterior,antiguedad
2025,215000.0,3.699348412698413,164.92683421101765,795359.9087301588,482250.1520356147,Surco,128.0,3.0,1.0,2,0,1,9
2025,223000.0,3.699348412698413,164.92683421101765,824954.6960317461,500194.3437392655,Surco,110.0,3.0,1.0,2,0,1,13
2025,105000.0,3.699348412698413,164.92683421101765,388431.5833333334,235517.5161104165,Surco,100.0,3.0,2.0,1,0,1,50
2025,100000.0,3.699348412698413,164.92683421101765,369934.8412698413,224302.39629563474,Surco,74.0,3.0,2.0,0,0,1,22
2025,169000.0,3.699348412698413,164.92683421101765,625189.8817460318,379071.04973962274,Surco,104.0,3.0,3.0,0,0,1,0
2025,220000.0,3.699348412698413,164.92683421101765,813856.6507936509,493465.2718503964,Surco,116.0,3.0,1.0,1,0,1,9
2025,155000.0,3.699348412698413,164.92683421101765,573399.003968254,347668.71425823384,Surco,95.0,2.0,3.0,1,0,1,10
2025,375000.0,3.699348412698413,164.92683421101765,1387255.6547619049,841133.9861086302,Surco,134.0,3.0,1.0,2,0,1,14
2025,66792.0,3.699348412698413,164.92683421101765,247086.87918095238,149816.05653378036,Surco,60.0,3.0,1.0,0,0,1,22
2025,164350.0,3.699348412698413,164.92683421101765,607987.9116269841,368640.98831187567,Surco,86.0,2.0,3.0,2,0,1,0
2025,89000.0,3.699348412698413,164.92683421101765,329242.00873015873,199629.13270311488,Surco,55.0,2.0,2.0,0,0,1,0
2025,105000.0,3.699348412698413,164.92683421101765,388431.5833333334,235517.5161104165,Surco,74.0,3.0,2.0,0,0,1,0
2025,129500.0,3.699348412698413,164.92683421101765,479065.6194444445,290471.60320284695,Surco,118.0,3.0,2.0,0,0,1,12
2025,95000.0,3.699348412698413,164.92683421101765,351438.09920634923,213087.276480853,Surco,74.0,3.0,2.0,0,0,1,12
2025,195700.0,3.699348412698413,164.92683421101765,723962.4843650794,438959.78955055715,Surco,103.0,3.0,2.0,0,0,1,0
2025,154000.0,3.699348412698413,164.92683421101765,569699.6555555556,345425.6902952775,Surco,100.0,3.0,2.0,1,0,1,0
2025,200000.0,3.699348412698413,164.92683421101765,739869.6825396826,448604.7925912695,Surco,115.0,3.0,1.0,1,0,1,16
2025,165000.0,3.699348412698413,164.92683421101765,610392.4880952381,370098.95388779725,Surco,112.0,3.0,2.0,1,0,1,5
2025,165000.0,3.699348412698413,164.92683421101765,610392.4880952381,370098.95388779725,Surco,104.0,3.0,2.0,1,0,1,20
2025,290000.0,3.699348412698413,164.92683421101765,1072811.0396825396,650476.9492573406,Surco,128.0,3.0,3.0,2,0,1,14
2025,160000.0,3.699348412698413,164.92683421101765,591895.746031746,358883.8340730156,Surco,92.0,3.0,3.0,1,0,1,13
2025,170000.0,3.699348412698413,164.92683421101765,628889.2301587302,381314.073702579,Surco,81.0,2.0,2.0,1,0,1,8
2025,154149.8769505368,3.699348412698413,164.92683421101765,570254.102614624,345761.86788682634,Surco,113.0,3.0,3.0,1,0,1,11
2025,107000.0,3.699348412698413,164.92683421101765,395830.28015873017,240003.56403632913,Surco,75.0,3.0,2.0,1,0,1,16
2025,118000.0,3.699348412698413,164.92683421101765,436523.11269841273,264676.827628849,Surco,68.0,2.0,1.0,0,0,1,26
2025,198000.0,3.699348412698413,164.92683421101765,732470.9857142858,444118.74466535676,Surco,120.0,3.0,1.0,2,0,1,12
2025,270000.0,3.699348412698413,164.92683421101765,998824.0714285715,605616.4699982138,Surco,134.0,3.0,1.0,2,0,1,15
2025,195000.0,3.699348412698413,164.92683421101765,721372.9404761905,437389.6727764877,Surco,120.0,3.0,3.0,2,0,1,2
2025,158000.0,3.699348412698413,164.92683421101765,584497.0492063492,354397.78614710283,Surco,85.0,3.0,1.0,1,0,1,40
2025,299250.0,3.699348412698413,164.92683421101765,1107030.0125,671224.9209146869,Surco,126.0,3.0,1.0,1,0,1,0
2025,107000.0,3.699348412698413,164.92683421101765,395830.28015873017,240003.56403632913,Surco,105.0,3.0,3.0,0,0,1,10
2025,275000.0,3.699348412698413,164.92683421101765,1017320.8134920635,616831.5898129955,Surco,137.0,3.0,1.0,2,0,1,23
2025,85000.0,3.699348412698413,164.92683421101765,314444.6150793651,190657.0368512895,Surco,75.0,3.0,2.0,0,0,1,28
2025,104000.0,3.699348412698413,164.92683421101765,384732.23492063495,233274.4921474601,Surco,75.0,2.0,2.0,0,0,1,0
2025,210000.0,3.699348412698413,164.92683421101765,776863.1666666667,471035.032220833,Surco,131.0,3.0,1.0,1,0,1,7
2025,185000.0,3.699348412698413,164.92683421101765,684379.4563492064,414959.43314692425,Surco,126.0,3.0,1.0,2,0,1,10
2025,143000.0,3.699348412698413,164.92683421101765,529006.8230158731,320752.4267027577,Surco,75.0,3.0,2.0,1,0,1,12
2025,245000.0,3.699348412698413,164.92683421101765,906340.3611111111,549540.870924305,Surco,108.0,3.0,1.0,1,0,1,0
2025,159000.0,3.699348412698413,164.92683421101765,588196.3976190477,356640.8101100592,Surco,132.0,3.0,1.0,1,0,1,10
2025,225000.0,3.699348412698413,164.92683421101765,832353.3928571428,504680.3916651781,Surco,119.0,3.0,3.0,1,0,1,5
2025,160000.0,3.699348412698413,164.92683421101765,591895.746031746,358883.8340730156,Surco,90.0,3.0,3.0,1,0,1,19
2025,180000.0,3.699348412698413,164.92683421101765,665882.7142857143,403744.31333214254,Surco,110.0,3.0,2.0,1,0,1,28
2025,210000.0,3.699348412698413,164.92683421101765,776863.1666666667,471035.032220833,Surco,116.0,3.0,1.0,1,0,1,29
2025,178000.0,3.699348412698413,164.92683421101765,658484.0174603175,399258.26540622977,Surco,86.0,2.0,1.0,2,0,1,35
2025,170000.0,3.699348412698413,164.92683421101765,628889.2301587302,381314.073702579,Surco,101.0,2.0,1.0,1,0,1,11
2025,223000.0,3.699348412698413,164.92683421101765,824954.6960317461,500194.3437392655,Surco,129.0,3.0,2.0,2,0,1,12
2025,218000.0,3.699348412698413,164.92683421101765,806457.953968254,488979.2239244837,Surco,78.0,1.0,1.0,2,0,1,2
2025,199000.0,3.699348412698413,164.92683421101765,736170.3341269841,446361.7686283131,Surco,130.0,1.0,3.0,1,0,1,0
2025,159900.0,3.699348412698413,164.92683421101765,591525.8111904762,358659.5316767199,Surco,111.0,3.0,3.0,1,0,1,20
2025,180000.0,3.699348412698413,164.92683421101765,665882.7142857143,403744.31333214254,Surco,105.0,3.0,2.0,2,0,1,28
2025,231348.0,3.699348412698413,164.92683421101765,855836.8565809524,518919.107782025,Surco,118.0,3.0,1.0,1,0,1,0
2025,235000.0,3.699348412698413,164.92683421101765,869346.876984127,527110.6312947416,Surco,114.0,3.0,1.0,2,0,1,10
2025,129031.0,3.699348412698413,164.92683421101765,477330.6250388889,289419.62496422045,Surco,114.0,1.0,1.0,1,0,1,0
2025,250000.0,3.699348412698413,164.92683421101765,924837.1031746032,560755.9907390868,Surco,115.0,2.0,2.0,2,0,1,9
2025,94000.0,3.699348412698413,164.92683421101765,347738.7507936508,210844.25251789668,Surco,73.0,3.0,2.0,0,0,1,2
2025,178000.0,3.699348412698413,164.92683421101765,658484.0174603175,399258.26540622977,Surco,87.0,2.0,2.0,1,0,1,2
2025,116000.0,3.699348412698413,164.92683421101765,429124.4158730159,260190.7797029363,Surco,67.0,2.0,1.0,0,0,1,33
2025,298000.0,3.699348412698413,164.92683421101765,1102405.826984127,668421.1409609915,Surco,132.0,3.0,1.0,1,0,1,0
2025,199000.0,3.699348412698413,164.92683421101765,736170.3341269841,446361.7686283131,Surco,92.0,3.0,1.0,0,0,1,0
2025,250000.0,3.699348412698413,164.92683421101765,924837.1031746032,560755.9907390868,Surco,124.0,3.0,1.0,1,0,1,4
2025,285000.0,3.699348412698413,164.92683421101765,1054314.2976190476,639261.8294425589,Surco,121.0,3.0,1.0,2,0,1,20
2025,199000.0,3.699348412698413,164.92683421101765,736170.3341269841,446361.7686283131,Surco,100.0,3.0,3.0,0,0,1,19
2025,298000.0,3.699348412698413,164.92683421101765,1102405.826984127,668421.1409609915,Surco,130.0,4.0,1.0,2,0,1,10
2025,135000.0,3.699348412698413,164.92683421101765,499412.03571428574,302808.2349991069,Surco,80.0,3.0,2.0,1,0,1,21
2025,85000.0,3.699348412698413,164.92683421101765,314444.6150793651,190657.0368512895,Surco,55.0,2.0,1.0,0,0,1,30
2025,139000.0,3.699348412698413,164.92683421101765,514209.4293650794,311780.3308509323,Surco,123.0,3.0,1.0,1,0,1,13
2025,95000.0,3.699348412698413,164.92683421101765,351438.09920634923,213087.276480853,Surco,67.0,3.0,1.0,0,0,1,25
2025,275000.0,3.699348412698413,164.92683421101765,1017320.8134920635,616831.5898129955,Surco,135.0,2.0,3.0,2,0,1,14
2025,128000.0,3.699348412698413,164.92683421101765,473516.5968253969,287107.0672584125,Surco,102.0,3.0,2.0,1,0,1,38
2025,220000.0,3.699348412698413,164.92683421101765,813856.6507936509,493465.2718503964,Surco,130.0,3.0,1.0,2,0,1,15
2025,94000.0,3.699348412698413,164.92683421101765,347738.7507936508,210844.25251789668,Surco,76.0,3.0,2.0,1,0,1,9
2025,160000.0,3.699348412698413,164.92683421101765,591895.746031746,358883.8340730156,Surco,110.0,3.0,1.0,1,0,1,6
2025,249000.0,3.699348412698413,164.92683421101765,921137.7547619048,558512.9667761305,Surco,132.0,3.0,1.0,2,0,1,17
2025,129900.0,3.699348412698413,164.92683421101765,480545.3588095238,291368.8127880295,Surco,90.0,2.0,2.0,1,0,1,38
2025,207000.0,3.699348412698413,164.92683421101765,765765.1214285714,464305.9603319639,Surco,88.0,3.0,2.0,1,0,1,0
2025,179000.0,3.699348412698413,164.92683421101765,662183.365873016,401501.28936918615,Surco,104.0,3.0,1.0,1,0,1,17
2025,92000.0,3.699348412698413,164.92683421101765,340340.053968254,206358.204591984,Surco,66.0,2.0,2.0,0,0,1,7
2025,315000.0,3.699348412698413,164.92683421101765,1165294.75,706552.5483312494,Surco,126.0,3.0,1.0,2,0,1,0
2025,150000.0,3.699348412698413,164.92683421101765,554902.2619047619,336453.5944434521,Surco,80.0,2.0,1.0,1,0,1,17
2025,145000.0,3.699348412698413,164.92683421101765,536405.5198412698,325238.4746286703,Surco,128.0,3.0,1.0,0,0,1,10
2025,143000.0,3.699348412698413,164.92683421101765,529006.8230158731,320752.4267027577,Surco,100.0,3.0,1.0,1,0,1,21
2025,225000.0,3.699348412698413,164.92683421101765,832353.3928571428,504680.3916651781,Surco,125.0,3.0,3.0,1,0,1,24
2025,115000.0,3.699348412698413,164.92683421101765,425425.06746031746,257947.75573997994,Surco,124.0,3.0,1.0,0,0,1,39
2025,129000.0,3.699348412698413,164.92683421101765,477215.94523809524,289350.0912213688,Surco,75.0,2.0,1.0,0,0,1,0
2025,140000.0,3.699348412698413,164.92683421101765,517908.7777777778,314023.3548138886,Surco,107.0,3.0,2.0,0,0,1,36
2025,162900.0,3.699348412698413,164.92683421101765,602623.8564285715,365388.603565589,Surco,82.0,3.0,2.0,1,0,1,29
2025,90000.0,3.699348412698413,164.92683421101765,332941.35714285716,201872.15666607127,Surco,95.0,2.0,2.0,0,0,1,25
2025,115000.0,3.699348412698413,164.92683421101765,425425.06746031746,257947.75573997994,Surco,92.0,3.0,2.0,0,0,1,27
2025,185000.0,3.699348412698413,164.92683421101765,684379.4563492064,414959.43314692425,Surco,119.0,3.0,2.0,1,0,1,18
2025,89000.0,3.699348412698413,164.92683421101765,329242.00873015873,199629.13270311488,Surco,64.0,2.0,2.0,1,0,1,17
2025,229000.0,3.699348412698413,164.92683421101765,847150.7865079365,513652.48751700355,Surco,112.0,3.0,1.0,2,0,1,0
2025,267000.0,3.699348412698413,164.92683421101765,987726.0261904763,598887.3981093448,Surco,128.0,4.0,2.0,1,0,1,12
2025,200000.0,3.699348412698413,164.92683421101765,739869.6825396826,448604.7925912695,Surco,81.0,2.0,1.0,1,0,1,0
2025,235000.0,3.699348412698413,164.92683421101765,869346.876984127,527110.6312947416,Surco,110.0,3.0,3.0,2,0,1,13
2025,130000.0,3.699348412698413,164.92683421101765,480915.29365079367,291593.11518432514,Surco,64.0,1.0,1.0,1,0,1,0
2025,391425.0,3.699348412698413,164.92683421101765,1448017.4524404763,877975.6547001883,Surco,121.0,3.0,3.0,1,0,1,0
2025,120000.0,3.699348412698413,164.92683421101765,443921.8095238095,269162.8755547617,Surco,90.0,2.0,1.0,1,0,1,31
2025,186000.0,3.699348412698413,164.92683421101765,688078.8047619048,417202.4571098806,Surco,89.0,2.0,2.0,1,0,1,0
2025,110000.0,3.699348412698413,164.92683421101765,406928.32539682544,246732.6359251982,Surco,79.0,3.0,2.0,2,0,1,12
2025,458000.0,3.699348412698413,164.92683421101765,1694301.573015873,1027304.9750340071,Surco,125.0,4.0,2.0,2,0,1,0
2025,139900.0,3.699348412698413,164.92683421101765,517538.84293650795,313799.05241759296,Surco,107.0,2.0,3.0,1,0,1,20
2025,110000.0,3.699348412698413,164.92683421101765,406928.32539682544,246732.6359251982,Surco,67.0,3.0,2.0,1,0,1,4
2025,210000.0,3.699348412698413,164.92683421101765,776863.1666666667,471035.032220833,Surco,131.0,3.0,3.0,2,0,1,15
2025,295000.0,3.699348412698413,164.92683421101765,1091307.7817460317,661692.0690721223,Surco,138.0,3.0,1.0,1,0,1,1
2025,260000.0,3.699348412698413,164.92683421101765,961830.5873015873,583186.2303686503,Surco,135.0,3.0,1.0,1,0,1,13
2025,180000.0,3.699348412698413,164.92683421101765,665882.7142857143,403744.31333214254,Surco,117.0,3.0,1.0,1,0,1,20
2025,175000.0,3.699348412698413,164.92683421101765,647385.9722222222,392529.1935173608,Surco,119.0,3.0,2.0,1,0,1,5
2025,135000.0,3.699348412698413,164.92683421101765,499412.03571428574,302808.2349991069,Surco,70.0,2.0,2.0,1,0,1,3
2025,180000.0,3.699348412698413,164.92683421101765,665882.7142857143,403744.31333214254,Surco,116.0,3.0,1.0,2,0,1,29
2025,195000.0,3.699348412698413,164.92683421101765,721372.9404761905,437389.6727764877,Surco,125.0,3.0,1.0,2,0,1,14
2025,272000.0,3.699348412698413,164.92683421101765,1006222.7682539683,610102.5179241265,Surco,125.0,3.0,3.0,1,0,1,0
2025,129900.0,3.699348412698413,164.92683421101765,480545.3588095238,291368.8127880295,Surco,100.0,3.0,2.0,0,0,1,20
2025,145000.0,3.699348412698413,164.92683421101765,536405.5198412698,325238.4746286703,Surco,69.0,1.0,1.0,2,0,1,0
2025,224000.0,3.699348412698413,164.92683421101765,828654.0444444445,502437.3677022218,Surco,134.0,3.0,1.0,1,0,1,20
2025,180000.0,3.699348412698413,164.92683421101765,665882.7142857143,403744.31333214254,Surco,118.0,3.0,2.0,2,0,1,40
2025,250000.0,3.699348412698413,164.92683421101765,924837.1031746032,560755.9907390868,Surco,97.0,2.0,1.0,1,0,1,5
2025,287000.0,3.699348412698413,164.92683421101765,1061712.9944444445,643747.8773684717,Surco,125.0,3.0,3.0,0,0,1,1
2025,190000.0,3.699348412698413,164.92683421101765,702876.1984126985,426174.552961706,Surco,104.0,3.0,2.0,1,0,1,8
2025,199000.0,3.699348412698413,164.92683421101765,736170.3341269841,446361.7686283131,Surco,89.0,3.0,1.0,1,0,1,0
2025,245000.0,3.699348412698413,164.92683421101765,906340.3611111111,549540.870924305,Surco,115.0,3.0,1.0,2,0,1,10
2025,213000.0,3.699348412698413,164.92683421101765,787961.211904762,477764.10410970205,Surco,99.0,3.0,2.0,0,0,1,0
2025,198000.0,3.699348412698413,164.92683421101765,732470.9857142858,444118.74466535676,Surco,113.0,3.0,2.0,1,0,1,16
2025,240000.0,3.699348412698413,164.92683421101765,887843.619047619,538325.7511095233,Surco,89.0,2.0,2.0,2,0,1,13
2025,130000.0,3.699348412698413,164.92683421101765,480915.29365079367,291593.11518432514,Surco,100.0,3.0,2.0,0,0,1,35
2025,170000.0,3.699348412698413,164.92683421101765,628889.2301587302,381314.073702579,Surco,90.0,3.0,2.0,1,0,1,7
2025,100000.0,3.699348412698413,164.92683421101765,369934.8412698413,224302.39629563474,Surco,71.0,3.0,2.0,1,0,1,22
2025,129900.0,3.699348412698413,164.92683421101765,480545.3588095238,291368.8127880295,Surco,51.0,1.0,1.0,0,0,1,3
2025,103848.3381561511,3.699348412698413,164.92683421101765,384171.18491932563,232934.31099744095,Surco,79.0,3.0,2.0,0,0,1,0
2025,256000.0,3.699348412698413,164.92683421101765,947033.1936507937,574214.134516825,Surco,130.0,3.0,2.0,0,0,1,0
2025,241000.0,3.699348412698413,164.92683421101765,891542.9674603175,540568.7750724797,Surco,88.0,2.0,2.0,2,0,1,3
2025,150000.0,3.699348412698413,164.92683421101765,554902.2619047619,336453.5944434521,Surco,96.0,2.0,3.0,1,0,1,10
2025,190000.0,3.699348412698413,164.92683421101765,702876.1984126985,426174.552961706,Surco,102.0,3.0,2.0,1,0,1,25
2025,162000.0,3.699348412698413,164.92683421101765,599294.4428571429,363369.88199892826,Surco,102.0,3.0,2.0,1,0,1,17
2025,168000.0,3.699348412698413,164.92683421101765,621490.5333333333,376828.02577666636,Surco,100.0,3.0,2.0,1,0,1,14
2025,81098.0,3.699348412698413,164.92683421101765,300009.7575730159,181904.75734783386,Surco,70.0,2.0,2.0,0,0,1,16
2025,127000.0,3.699348412698413,164.92683421101765,469817.24841269845,284864.0432954561,Surco,100.0,2.0,2.0,0,0,1,40
2025,219000.0,3.699348412698413,164.92683421101765,810157.3023809524,491222.2478874401,Surco,118.0,3.0,2.0,1,0,1,5
2025,137000.0,3.699348412698413,164.92683421101765,506810.73253968253,307294.28292501956,Surco,76.0,2.0,2.0,0,0,1,15
2025,165000.0,3.699348412698413,164.92683421101765,610392.4880952381,370098.95388779725,Surco,108.0,3.0,2.0,1,0,1,33
2025,139000.0,3.699348412698413,164.92683421101765,514209.4293650794,311780.3308509323,Surco,90.0,4.0,3.0,1,0,1,16
2025,245000.0,3.699348412698413,164.92683421101765,906340.3611111111,549540.870924305,Surco,120.0,3.0,2.0,1,0,1,0
2025,235000.0,3.699348412698413,164.92683421101765,869346.876984127,527110.6312947416,Surco,84.0,3.0,2.0,2,0,1,1
2025,171000.0,3.699348412698413,164.92683421101765,632588.5785714285,383557.09766553534,Surco,90.0,3.0,2.0,1,0,1,0
2025,220000.0,3.699348412698413,164.92683421101765,813856.6507936509,493465.2718503964,Surco,131.0,3.0,3.0,1,0,1,9
2025,108000.0,3.699348412698413,164.92683421101765,399529.6285714286,242246.58799928552,Surco,68.0,2.0,2.0,1,0,1,9
2025,180000.0,3.699348412698413,164.92683421101765,665882.7142857143,403744.31333214254,Surco,104.0,2.0,2.0,1,0,1,14
2025,315000.0,3.699348412698413,164.92683421101765,1165294.75,706552.5483312494,Surco,126.0,3.0,2.0,2,0,1,0
2025,186000.0,3.699348412698413,164.92683421101765,688078.8047619048,417202.4571098806,Surco,110.0,3.0,2.0,2,0,1,17
2025,159000.0,3.699348412698413,164.92683421101765,588196.3976190477,356640.8101100592,Surco,84.0,3.0,1.0,1,0,1,20
2025,55000.0,3.699348412698413,164.92683421101765,203464.16269841272,123366.3179625991,Surco,50.0,1.0,2.0,0,0,1,0
2025,105000.0,3.699348412698413,164.92683421101765,388431.5833333334,235517.5161104165,Surco,72.0,3.0,2.0,0,0,1,35
2025,175000.0,3.699348412698413,164.92683421101765,647385.9722222222,392529.1935173608,Surco,115.0,3.0,2.0,1,0,1,10
2025,120000.0,3.699348412698413,164.92683421101765,443921.8095238095,269162.8755547617,Surco,85.0,3.0,2.0,0,0,1,0
2025,164900.0,3.699348412698413,164.92683421101765,610022.5532539682,369874.65149150166,Surco,116.0,2.0,1.0,1,0,1,14
2025,177000.0,3.699348412698413,164.92683421101765,654784.6690476191,397015.2414432735,Surco,94.0,3.0,2.0,1,0,1,0
2025,179000.0,3.699348412698413,164.92683421101765,662183.365873016,401501.28936918615,Surco,85.0,3.0,2.0,1,0,1,0
2025,182772.7838653534,3.699348412698413,164.92683421101765,676140.2078767653,409963.733986229,Surco,88.0,3.0,2.0,1,0,1,0
2025,207000.0,3.699348412698413,164.92683421101765,765765.1214285714,464305.9603319639,Surco,109.0,3.0,3.0,1,0,1,0
2025,180000.0,3.699348412698413,164.92683421101765,665882.7142857143,403744.31333214254,Surco,105.0,3.0,2.0,1,0,1,25
2025,165000.0,3.699348412698413,164.92683421101765,610392.4880952381,370098.95388779725,Surco,112.0,3.0,2.0,1,0,1,5
2025,202000.0,3.699348412698413,164.92683421101765,747268.3793650795,453090.8405171822,Surco,93.0,3.0,2.0,1,0,1,0
2025,78000.0,3.699348412698413,164.92683421101765,288549.1761904762,174955.86911059511,Surco,66.0,3.0,2.0,0,0,1,13
2025,160000.0,3.699348412698413,164.92683421101765,591895.746031746,358883.8340730156,Surco,97.0,3.0,2.0,1,0,1,17
2025,380000.0,3.699348412698413,164.92683421101765,1405752.396825397,852349.105923412,Surco,135.0,3.0,4.0,2,0,1,0
2025,290000.0,3.699348412698413,164.92683421101765,1072811.0396825396,650476.9492573406,Surco,131.0,3.0,3.0,2,0,1,9
2025,155000.0,3.699348412698413,164.92683421101765,573399.003968254,347668.71425823384,Surco,120.0,3.0,3.0,1,0,1,10
2025,234000.0,3.699348412698413,164.92683421101765,865647.5285714286,524867.6073317853,Surco,120.0,3.0,2.0,2,0,1,13
2025,185000.0,3.699348412698413,164.92683421101765,684379.4563492064,414959.43314692425,Surco,90.0,2.0,2.0,2,0,1,9
2025,190000.0,3.699348412698413,164.92683421101765,702876.1984126985,426174.552961706,Surco,120.0,3.0,2.0,1,0,1,9
2025,178000.0,3.699348412698413,164.92683421101765,658484.0174603175,399258.26540622977,Surco,115.0,3.0,2.0,1,0,1,12
2025,96000.0,3.699348412698413,164.92683421101765,355137.44761904766,215330.30044380933,Surco,78.0,3.0,2.0,1,0,1,16
2025,98000.0,3.699348412698413,164.92683421101765,362536.14444444445,219816.34836972202,Surco,78.0,3.0,2.0,1,0,1,10
